Date,Open,High,Low,Close,Adj Close,Volume
2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,438.8357849121094,140103700
2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,430.1824951171875,153214600
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,428.77606201171875,123006300
2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,435.6909484863281,88482700
2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,436.1792907714844,84863600
2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,426.8618469238281,102259100
2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,424.0978698730469,132642900
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,419.546630859375,124391800
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,412.10443115234375,132578000
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,418.30621337890625,213942900
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,427.5356750488281,121804500
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,426.4418640136719,145615000
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,419.9470520019531,137785900
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,427.6724853515625,117726500
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,425.5433654785156,105501700
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,422.0859680175781,113978200
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,409.6432189941406,137896600
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,406.53741455078125,164772700
2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,417.43701171875,116990800
2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,415.5520324707031,93972700
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,410.26824951171875,95636300
2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,407.2698974609375,95729200
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,416.2259521484375,106219100
2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,425.4554443359375,144954800
2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,430.7783203125,102676900
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,435.4964599609375,106345500
2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,435.369140625,88349800
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,440.4635925292969,74650400
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,434.7911376953125,79426100
2022-03-24,445.94000244140625,450.5,444.760009765625,450.489990234375,441.3453063964844,64736900
2022-03-25,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,443.5006103515625,77101300
2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,446.6553039550781,68529800
2022-03-29,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,452.1807861328125,86581500
2022-03-30,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,449.388671875,79666900
2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,442.47198486328125,121699900
2022-04-01,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,443.72601318359375,89048800
2022-04-04,453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,447.5271911621094,59601000
2022-04-05,455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,441.87432861328125,74214500
2022-04-06,446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,437.4559020996094,106898000
2022-04-07,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,439.66021728515625,78097200
2022-04-08,447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,438.4845886230469,79272700
2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,430.9898681640625,89770500
2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,429.3929748535156,84363600
2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,434.31103515625,74070400
2022-04-14,443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,428.903076171875,97869500
2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,429.0794677734375,66002500
2022-04-19,437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,436.00592041015625,77821000
2022-04-20,446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,435.6826477050781,65224400
2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,429.16766357421875,85417300
2022-04-22,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,417.3916320800781,132471800
2022-04-25,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,419.8115234375,119647700
2022-04-26,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,407.6534423828125,103996300
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,408.7996520996094,122030000
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,419.1257019042969,105449100
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,403.6366271972656,145491100
2022-05-02,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,406.0663146972656,158312500
2022-05-03,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,407.927734375,100028200
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,420.3503112792969,144247900
2022-05-05,424.54998779296875,425.0,409.44000244140625,413.80999755859375,405.4098815917969,172929100
2022-05-06,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,402.9900207519531,151770800
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,390.0873718261719,155586100
2022-05-10,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,390.98870849609375,132497200
2022-05-11,398.07000732421875,404.0400085449219,391.9599914550781,392.75,384.7773742675781,142361000
2022-05-12,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,384.3757019042969,125090800
2022-05-13,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,393.5653381347656,104174400
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,391.9683837890625,78622400
2022-05-17,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,400.0313720703125,83029700
2022-05-18,403.5,403.79998779296875,390.54998779296875,391.8599853515625,383.90545654296875,117674500
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,381.5541687011719,98510700
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,381.7207336425781,131432200
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,388.8627624511719,76414900
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,385.894287109375,91448800
2022-05-25,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,389.3036193847656,91472900
2022-05-26,398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,397.0824279785156,82168300
2022-05-27,407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,406.8304748535156,84768700
2022-05-31,413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,404.5477600097656,95937000
2022-06-01,415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,401.2755432128906,86585800
2022-06-02,409.4200134277344,417.44000244140625,407.0400085449219,417.3900146484375,408.917236328125,79609600
2022-06-03,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,402.206298828125,71874300
2022-06-06,414.7799987792969,416.6099853515625,410.54998779296875,411.7900085449219,403.4308776855469,57508900
2022-06-07,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,407.3006896972656,59272400
2022-06-08,413.92999267578125,415.82000732421875,410.3800048828125,411.2200012207031,402.8724670410156,64350000
2022-06-09,409.3399963378906,411.739990234375,401.44000244140625,401.44000244140625,393.291015625,86289800
2022-06-10,394.8800048828125,395.7799987792969,389.75,389.79998779296875,381.88726806640625,132893900
2022-06-13,379.8500061035156,381.80999755859375,373.29998779296875,375.0,367.3877258300781,170004900
2022-06-14,376.8500061035156,377.94000244140625,370.5899963378906,373.8699951171875,366.2806701660156,104011800
2022-06-15,377.3599853515625,383.8999938964844,372.1199951171875,379.20001220703125,371.50250244140625,125666800
2022-06-16,370.510009765625,370.94000244140625,364.0799865722656,366.6499938964844,359.2072448730469,134473300
2022-06-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,359.9815673828125,111113900
2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.07000732421875,369.0436096191406,76811900
2022-06-22,370.6199951171875,378.7200012207031,370.17999267578125,374.3900146484375,368.3745422363281,90059400
2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,371.985595703125,79292100
2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,383.8124084472656,98050300
2022-06-27,391.04998779296875,391.3599853515625,387.44000244140625,388.5899963378906,382.34637451171875,66009600
2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,374.5339660644531,86548900
2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,374.2289123535156,65676000
2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,371.1885681152344,112508300
2022-07-01,376.55999755859375,381.70001220703125,373.79998779296875,381.239990234375,375.1144714355469,74839700
2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,375.8229064941406,81438000
2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,377.0921325683594,70426200
2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,382.7398986816406,64525900
2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,382.42510986328125,72397800
2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,378.05645751953125,58366900
2022-07-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,374.7110290527344,62219200
2022-07-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,372.7431640625,84224600
2022-07-14,373.6099853515625,379.04998779296875,371.0400085449219,377.9100036621094,371.8379821777344,89704800
2022-07-15,382.54998779296875,385.25,380.5400085449219,385.1300048828125,378.9419250488281,79060400
2022-07-18,388.3800048828125,389.0899963378906,380.6600036621094,381.95001220703125,375.8130798339844,63203600
2022-07-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,385.9672546386719,78506000
2022-07-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,388.42706298828125,71843800
2022-07-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,392.3824768066406,64903900
2022-07-22,398.9200134277344,400.17999267578125,392.75,395.0899963378906,388.7419128417969,72197300
2022-07-25,395.75,396.4700012207031,393.2099914550781,395.57000732421875,389.2142333984375,53631500
2022-07-26,393.8399963378906,394.05999755859375,389.95001220703125,390.8900146484375,384.60943603515625,52946400
2022-07-27,394.3599853515625,402.8800048828125,394.04998779296875,401.0400085449219,394.5963134765625,82342100
2022-07-28,401.8900146484375,406.79998779296875,398.1499938964844,406.07000732421875,399.5455322265625,73966600
2022-07-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,405.370361328125,87003700
2022-08-01,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,404.16998291015625,69997500
2022-08-02,409.1199951171875,413.0,406.82000732421875,408.05999755859375,401.5035400390625,63435400
2022-08-03,410.29998779296875,415.67999267578125,410.0,414.45001220703125,407.7908630371094,67820600
2022-08-04,414.3699951171875,415.0899963378906,412.44000244140625,414.1700134277344,407.515380859375,45656600
2022-08-05,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,406.82659912109375,56814900
2022-08-08,415.25,417.6199951171875,411.8299865722656,412.989990234375,406.3543395996094,53886100
2022-08-09,412.2200012207031,412.75,410.2200012207031,411.3500061035156,404.7406921386719,44931800
2022-08-10,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,413.2418212890625,68665700
2022-08-11,422.989990234375,424.95001220703125,419.2099914550781,419.989990234375,413.2418212890625,59489700
2022-08-12,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,420.23760986328125,61694500
2022-08-15,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,421.9693298339844,54048300
2022-08-16,427.7300109863281,431.7300109863281,426.8800048828125,429.70001220703125,422.7958068847656,59289000
2022-08-17,425.9100036621094,429.5,424.5400085449219,426.6499938964844,419.7948303222656,63563400
2022-08-18,426.8599853515625,428.6099853515625,425.5,427.8900146484375,421.0149230957031,49023200
2022-08-19,424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,415.3573303222656,68016900
2022-08-22,417.04998779296875,417.2300109863281,412.3999938964844,413.3500061035156,406.7085266113281,77695600
2022-08-23,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,405.724609375,49105200
2022-08-24,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,407.02337646484375,49177800
2022-08-25,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,412.7695617675781,50942300
2022-08-26,419.3900146484375,419.9599914550781,405.25,405.30999755859375,398.7977294921875,103087000
2022-08-29,402.20001220703125,405.8399963378906,401.20001220703125,402.6300048828125,396.1607971191406,65370800
2022-08-30,403.8500061035156,404.1000061035156,396.0,398.2099914550781,391.8117980957031,85652400
2022-08-31,399.92999267578125,401.239990234375,395.0400085449219,395.17999267578125,388.8304748535156,76029700
2022-09-01,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,390.0505676269531,78740100
2022-09-02,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,385.9377136230469,99632100
2022-09-06,393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,384.48150634765625,76637400
2022-09-07,390.42999267578125,398.5899963378906,390.20001220703125,397.7799987792969,391.3887023925781,70964200
2022-09-08,395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,393.94696044921875,80821700
2022-09-09,402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,400.0670166015625,76706900
2022-09-12,408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,404.36676025390625,69256300
2022-09-13,401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,386.7839050292969,122947100
2022-09-14,394.4700012207031,396.20001220703125,391.1199951171875,394.6000061035156,388.2597961425781,85023700
2022-09-15,392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,383.8517761230469,87633800
2022-09-16,384.1400146484375,386.25,382.1099853515625,385.55999755859375,380.92340087890625,103084800
2022-09-19,382.260009765625,388.54998779296875,382.17999267578125,388.54998779296875,383.87744140625,73278500
2022-09-20,385.05999755859375,386.1199951171875,381.20001220703125,384.0899963378906,379.47113037109375,77274900
2022-09-21,386.1099853515625,389.30999755859375,377.3800048828125,377.3900146484375,372.8516845703125,106746600
2022-09-22,376.5799865722656,378.29998779296875,373.44000244140625,374.2200012207031,369.7198181152344,89472600
2022-09-23,370.5799865722656,370.6199951171875,363.2900085449219,367.95001220703125,363.52520751953125,122346900
2022-09-26,366.4100036621094,370.2099914550781,363.0299987792969,364.30999755859375,359.9289245605469,92581200
2022-09-27,368.0199890136719,370.3999938964844,360.8699951171875,363.3800048828125,359.0101318359375,108294100
2022-09-28,364.3800048828125,372.29998779296875,362.6000061035156,370.5299987792969,366.07415771484375,110802200
2022-09-29,366.80999755859375,367.1099853515625,359.70001220703125,362.7900085449219,358.42724609375,112952300
2022-09-30,361.79998779296875,365.9100036621094,357.0400085449219,357.17999267578125,352.8846740722656,153711200
2022-10-03,361.0799865722656,368.54998779296875,359.2099914550781,366.6099853515625,362.2012634277344,89756500
2022-10-04,372.3999938964844,378.0,366.57000732421875,377.9700012207031,373.4247131347656,103602800
2022-10-05,373.3900146484375,379.4599914550781,370.95001220703125,377.0899963378906,372.55523681640625,88065700
2022-10-06,375.6199951171875,378.7200012207031,372.67999267578125,373.20001220703125,368.7120666503906,82333500
2022-10-07,368.9700012207031,373.2900085449219,360.94000244140625,362.7900085449219,358.42724609375,107789500
2022-10-10,363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,355.6905822753906,76042800
2022-10-11,358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,353.4379577636719,92482800
2022-10-12,358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,352.27215576171875,76991800
2022-10-13,349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,361.5690002441406,147254500
2022-10-14,368.54998779296875,370.260009765625,356.9599914550781,357.6300048828125,353.32928466796875,123737000
2022-10-17,364.010009765625,367.9800109863281,357.2799987792969,366.82000732421875,362.4087829589844,93168200
2022-10-18,375.1300048828125,375.45001220703125,367.5199890136719,371.1300048828125,366.6669616699219,97162900
2022-10-19,368.989990234375,371.8500061035156,365.54998779296875,368.5,364.0685729980469,79746900
2022-10-20,368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,361.0157470703125,88283100
2022-10-21,365.1199951171875,374.79998779296875,363.5400085449219,374.2900085449219,369.7889404296875,131038400
2022-10-24,375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,374.31390380859375,85436900
2022-10-25,378.7900085449219,385.25,378.6700134277344,384.9200134277344,380.2911376953125,78846300
2022-10-26,381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,377.4259948730469,104087300
2022-10-27,383.07000732421875,385.0,379.3299865722656,379.9800109863281,375.4105224609375,81971800
2022-10-28,379.8699951171875,389.5199890136719,379.67999267578125,389.0199890136719,384.341796875,100302000
2022-10-31,386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,381.5655822753906,96631300
2022-11-01,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,379.8959045410156,85407600
2022-11-02,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,370.36199951171875,126990400
2022-11-03,371.4700012207031,374.20001220703125,368.7900085449219,371.010009765625,366.5484313964844,87100100
2022-11-04,377.0,378.8699951171875,370.0,376.3500061035156,371.8241882324219,103505200
2022-11-07,377.7099914550781,380.57000732421875,375.5299987792969,379.95001220703125,375.3808898925781,68286900
2022-11-08,381.1099853515625,385.1199951171875,377.7200012207031,382.0,377.40625,84641100
2022-11-09,379.92999267578125,381.1400146484375,373.6099853515625,374.1300048828125,369.630859375,78495500
2022-11-10,388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,389.9436340332031,141455800
2022-11-11,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,393.71771240234375,93839900
2022-11-14,396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,390.36846923828125,71903500
2022-11-15,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,393.6979064941406,93194500
2022-11-16,396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,390.6944885253906,68508500
2022-11-17,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,389.4990234375,74496300
2022-11-18,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,391.26751708984375,92922500
2022-11-21,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,389.8448181152344,51243200
2022-11-22,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,395.0909423828125,60429000
2022-11-23,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,397.5806884765625,68261600
2022-11-25,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,397.49176025390625,30545400
2022-11-28,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,391.1489562988281,67881600
2022-11-29,396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,390.4771423339844,52310000
2022-11-30,395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,402.77740478515625,144566700
2022-12-01,408.7699890136719,410.0,404.75,407.3800048828125,402.48101806640625,76398200
2022-12-02,402.25,407.8599853515625,402.1400146484375,406.9100036621094,402.01666259765625,85342700
2022-12-05,403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,394.7846984863281,77289800
2022-12-06,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,389.09393310546875,77972200
2022-12-07,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,388.4320373535156,65927900
2022-12-08,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,391.4749755859375,60737900
2022-12-09,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,388.5505676269531,81447700
2022-12-12,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,394.1524353027344,75405800
2022-12-13,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,397.13604736328125,123782500
2022-12-14,401.6099853515625,405.5,396.30999755859375,399.3999938964844,394.59698486328125,108111300
2022-12-15,394.29998779296875,395.25,387.8900146484375,389.6300048828125,384.9444885253906,117705900
2022-12-16,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,380.3997497558594,119858000
2022-12-19,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,377.1741027832031,79878100
2022-12-20,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,377.6902160644531,74427200
2022-12-21,383.25,387.4100036621094,382.69000244140625,386.2300109863281,383.3376159667969,78167400
2022-12-22,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,377.8688659667969,100120900
2022-12-23,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,380.04248046875,59857300
2022-12-27,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,378.5437927246094,51638200
2022-12-28,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,373.83929443359375,70911500
2022-12-29,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,380.5684814453125,66970900
2022-12-30,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,379.5660705566406,84022200
