Date,Open,High,Low,Close,Adj Close,Volume
2022-02-14,293.7699890136719,296.760009765625,291.3500061035156,295.0,290.89532470703125,36359500
2022-02-15,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,296.2891845703125,27058300
2022-02-16,298.3699951171875,300.8699951171875,293.67999267578125,299.5,295.94342041015625,29982100
2022-02-17,296.3599853515625,296.79998779296875,290.0,290.7300109863281,287.2775573730469,32461600
2022-02-18,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,284.5107727050781,34264000
2022-02-22,285.0,291.5400085449219,284.5,287.7200012207031,284.3033142089844,41736100
2022-02-23,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,276.9417419433594,37811200
2022-02-24,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,291.0917053222656,56989700
2022-02-25,295.1400146484375,297.6300048828125,291.6499938964844,297.30999755859375,293.7793884277344,32546700
2022-02-28,294.30999755859375,299.1400146484375,293.0,298.7900085449219,295.2418518066406,34627500
2022-03-01,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,291.44744873046875,31217800
2022-03-02,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,296.6252136230469,31873000
2022-03-03,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,292.40594482421875,27314500
2022-03-04,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,286.4178466796875,32356500
2022-03-07,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,275.597900390625,43157200
2022-03-08,277.79998779296875,283.9599914550781,270.0,275.8500061035156,272.5742492675781,48159500
2022-03-09,283.44000244140625,289.6000061035156,280.7799987792969,288.5,285.07403564453125,35204500
2022-03-10,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,282.1985778808594,30628000
2022-03-11,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,276.744140625,27209300
2022-03-14,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,273.1572265625,30660700
2022-03-15,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,283.74005126953125,34245100
2022-03-16,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,290.8940734863281,37826300
2022-03-17,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,291.7142333984375,30816600
2022-03-18,295.3699951171875,301.0,292.7300109863281,300.42999267578125,296.8623352050781,43390600
2022-03-21,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,295.6074523925781,28351200
2022-03-22,299.79998779296875,305.0,298.7699890136719,304.05999755859375,300.44927978515625,27599700
2022-03-23,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,295.9335021972656,25715400
2022-03-24,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,300.4888000488281,24484500
2022-03-25,305.2300109863281,305.5,299.2900085449219,303.67999267578125,300.0737609863281,22566500
2022-03-28,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,307.0104064941406,29578200
2022-03-29,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,311.66448974609375,30393400
2022-03-30,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,310.1328430175781,28163600
2022-03-31,313.8999938964844,315.1400146484375,307.8900146484375,308.30999755859375,304.6488037109375,33422100
2022-04-01,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,305.74560546875,27110500
2022-04-04,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,311.2297058105469,24289600
2022-04-05,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,307.1882629394531,23156700
2022-04-06,305.19000244140625,307.0,296.7099914550781,299.5,295.94342041015625,40110400
2022-04-07,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,297.7911682128906,31411200
2022-04-08,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,293.4434509277344,24361900
2022-04-11,291.7900085449219,292.6099853515625,285.0,285.260009765625,281.8725280761719,34569300
2022-04-12,289.239990234375,290.739990234375,280.489990234375,282.05999755859375,278.7104797363281,30966700
2022-04-13,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,284.2044982910156,21907200
2022-04-14,288.0899963378906,288.30999755859375,279.32000732421875,279.8299865722656,276.5069885253906,28221600
2022-04-18,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,277.1887512207031,20778000
2022-04-19,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,281.91204833984375,22297700
2022-04-20,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,282.95941162109375,22906700
2022-04-21,288.5799865722656,293.29998779296875,280.05999755859375,280.80999755859375,277.475341796875,29454600
2022-04-22,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,270.77581787109375,29405800
2022-04-25,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,277.38641357421875,35678900
2022-04-26,277.5,278.3599853515625,270.0,270.2200012207031,267.0111389160156,46518400
2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,279.8567199707031,63477700
2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,286.19061279296875,33646600
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,274.22442626953125,37073900
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,281.09185791015625,35151100
2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,278.4338073730469,25978600
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,286.53643798828125,33599300
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,274.05645751953125,43260400
2022-05-06,274.80999755859375,279.25,271.2699890136719,274.7300109863281,271.467529296875,37780300
2022-05-09,270.05999755859375,272.3599853515625,263.32000732421875,264.5799865722656,261.4380798339844,47726000
2022-05-10,271.69000244140625,273.75,265.07000732421875,269.5,266.2996520996094,39336400
2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,257.4559326171875,48975900
2022-05-12,257.69000244140625,259.8800048828125,250.02000427246094,255.35000610351562,252.3177032470703,51033800
2022-05-13,257.3500061035156,263.0400085449219,255.35000610351562,261.1199951171875,258.0191650390625,34925100
2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,261.5,258.3946533203125,32550900
2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,263.6514892578125,28828800
2022-05-18,263.0,263.6000061035156,252.77000427246094,254.0800018310547,251.6475067138672,31356000
2022-05-19,253.89999389648438,257.6700134277344,251.8800048828125,253.13999938964844,250.71652221679688,32692300
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.55999755859375,250.14205932617188,39199300
2022-05-23,255.49000549316406,261.5,253.42999267578125,260.6499938964844,258.1546325683594,33175400
2022-05-24,257.8900146484375,261.3299865722656,253.5,259.6199951171875,257.13446044921875,29043900
2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,260.0067443847656,28547900
2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,263.35430908203125,25002100
2022-05-27,268.4800109863281,273.3399963378906,267.55999755859375,273.239990234375,270.62408447265625,26910800
2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,269.2672119140625,37827700
2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,269.81195068359375,25292200
2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,271.9512634277344,44008200
2022-06-03,270.30999755859375,273.45001220703125,268.4100036621094,270.0199890136719,267.4349365234375,28059000
2022-06-06,272.05999755859375,274.17999267578125,267.2200012207031,268.75,266.1770935058594,22400300
2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,272.5,269.89117431640625,22860700
2022-06-08,271.7099914550781,273.0,269.6099853515625,270.4100036621094,267.8211975097656,17372300
2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,262.2550048828125,26439700
2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,252.99000549316406,250.5679473876953,31422800
2022-06-13,245.11000061035156,249.02000427246094,241.52999877929688,242.25999450683594,239.94065856933594,46135800
2022-06-14,243.86000061035156,245.74000549316406,241.50999450683594,244.49000549316406,242.14932250976562,28651500
2022-06-15,248.30999755859375,255.3000030517578,246.4199981689453,251.75999450683594,249.34971618652344,33111700
2022-06-16,245.97999572753906,247.4199981689453,243.02000427246094,244.97000122070312,242.62474060058594,33169200
2022-06-17,244.6999969482422,250.5,244.02999877929688,247.64999389648438,245.27908325195312,43084800
2022-06-21,250.25999450683594,254.75,249.50999450683594,253.74000549316406,251.31077575683594,29928300
2022-06-22,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,250.7066192626953,25939900
2022-06-23,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,256.3817443847656,25861400
2022-06-24,261.80999755859375,267.9800109863281,261.7200012207031,267.70001220703125,265.13714599609375,33923200
2022-06-27,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,262.35406494140625,24615100
2022-06-28,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,254.02455139160156,27295500
2022-06-29,257.5899963378906,261.9700012207031,255.75999450683594,260.260009765625,257.76837158203125,20069800
2022-06-30,257.04998779296875,259.5299987792969,252.89999389648438,256.8299865722656,254.37118530273438,31730900
2022-07-01,256.3900146484375,259.7699890136719,254.61000061035156,259.5799865722656,257.0948486328125,22837700
2022-07-05,256.1600036621094,262.9800109863281,254.74000549316406,262.8500061035156,260.33355712890625,22941000
2022-07-06,263.75,267.989990234375,262.3999938964844,266.2099914550781,263.661376953125,23824400
2022-07-07,265.1199951171875,269.05999755859375,265.0199890136719,268.3999938964844,265.8304138183594,20859900
2022-07-08,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,265.0975341796875,19658800
2022-07-11,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,261.9776916503906,19455200
2022-07-12,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,251.24143981933594,35868500
2022-07-13,250.19000244140625,253.5500030517578,248.11000061035156,252.72000122070312,250.300537109375,29497400
2022-07-14,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,251.6475067138672,25102800
2022-07-15,255.72000122070312,260.3699951171875,254.77000427246094,256.7200012207031,254.26226806640625,29774100
2022-07-18,259.75,260.8399963378906,253.3000030517578,254.25,251.81588745117188,20975000
2022-07-19,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,257.04534912109375,25012600
2022-07-20,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,259.75909423828125,22788300
2022-07-21,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,262.3044738769531,22404700
2022-07-22,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,257.86737060546875,21881300
2022-07-25,261.0,261.5,256.80999755859375,258.8299865722656,256.35205078125,21056000
2022-07-26,259.8599853515625,259.8800048828125,249.57000732421875,251.89999389648438,249.48838806152344,39348000
2022-07-27,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,266.1671447753906,45994000
2022-07-28,269.75,277.8399963378906,267.8699951171875,276.4100036621094,273.76373291015625,33459300
2022-07-29,277.70001220703125,282.0,276.6300048828125,280.739990234375,278.0522766113281,32152800
2022-08-01,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,275.34844970703125,21539600
2022-08-02,276.0,277.8900146484375,272.3800048828125,274.82000732421875,272.1889953613281,22754200
2022-08-03,276.760009765625,283.5,276.6099853515625,282.4700012207031,279.7657165527344,23518900
2022-08-04,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,280.9344177246094,18098700
2022-08-05,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,280.2015380859375,16774600
2022-08-08,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,277.6363525390625,18739200
2022-08-09,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,279.5973205566406,23405200
2022-08-10,288.1700134277344,289.80999755859375,286.94000244140625,289.1600036621094,286.39166259765625,24687800
2022-08-11,290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,284.27215576171875,20065900
2022-08-12,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,289.1153564453125,22619700
2022-08-15,291.0,294.17999267578125,290.1099853515625,293.4700012207031,290.6604309082031,18085700
2022-08-16,291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,289.90765380859375,18102900
2022-08-17,289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,289.1434326171875,18253400
2022-08-18,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,288.0020446777344,17186200
2022-08-19,288.8999938964844,289.25,285.55999755859375,286.1499938964844,284.0120544433594,20570000
2022-08-22,282.0799865722656,282.4599914550781,277.2200012207031,277.75,275.6748046875,25061100
2022-08-23,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,274.3746032714844,17527400
2022-08-24,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,273.7294616699219,18137000
2022-08-25,277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,276.7666320800781,16583400
2022-08-26,279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,266.0870056152344,27549300
2022-08-29,265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,263.24835205078125,20338500
2022-08-30,266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,261.0052490234375,22767100
2022-08-31,265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,259.5164489746094,24791800
2022-09-01,258.8699951171875,260.8900146484375,255.41000366210938,260.3999938964844,258.4544677734375,23263400
2022-09-02,261.70001220703125,264.739990234375,254.47000122070312,256.05999755859375,254.14686584472656,22855400
2022-09-06,256.20001220703125,257.8299865722656,251.94000244140625,253.25,251.3578643798828,21328200
2022-09-07,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,256.1617126464844,24126700
2022-09-08,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,256.5884704589844,20319900
2022-09-09,260.5,265.2300109863281,260.2900085449219,264.4599914550781,262.4841003417969,22084700
2022-09-12,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,264.6577453613281,18747700
2022-09-13,258.8399963378906,260.3999938964844,251.58999633789062,251.99000549316406,250.10728454589844,33353300
2022-09-14,253.52999877929688,254.22999572753906,249.86000061035156,252.22000122070312,250.33555603027344,23913000
2022-09-15,249.77000427246094,251.39999389648438,244.02000427246094,245.3800048828125,243.5466766357422,31530900
2022-09-16,244.25999450683594,245.3000030517578,242.05999755859375,244.74000549316406,242.9114532470703,39791800
2022-09-19,242.47000122070312,245.13999938964844,240.85000610351562,244.52000427246094,242.69309997558594,26826900
2022-09-20,242.07000732421875,243.50999450683594,239.63999938964844,242.4499969482422,240.6385498046875,26660300
2022-09-21,244.27000427246094,247.66000366210938,238.89999389648438,238.9499969482422,237.16470336914062,28625600
2022-09-22,237.8699951171875,243.86000061035156,237.57000732421875,240.97999572753906,239.17953491210938,31061200
2022-09-23,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,236.1424102783203,34176000
2022-09-26,237.0500030517578,241.4499969482422,236.89999389648438,237.4499969482422,235.67591857910156,27694200
2022-09-27,239.97999572753906,241.8000030517578,234.5,236.41000366210938,234.6436767578125,27018700
2022-09-28,236.80999755859375,242.3300018310547,234.72999572753906,241.07000732421875,239.2688751220703,29029700
2022-09-29,238.88999938964844,239.9499969482422,234.41000366210938,237.5,235.72555541992188,27484200
2022-09-30,238.2899932861328,240.5399932861328,232.72999572753906,232.89999389648438,231.159912109375,35694800
2022-10-03,235.41000366210938,241.61000061035156,234.66000366210938,240.74000549316406,238.94134521484375,28880400
2022-10-04,245.08999633789062,250.36000061035156,244.97999572753906,248.8800048828125,247.02053833007812,34888400
2022-10-05,245.99000549316406,250.5800018310547,244.10000610351562,249.1999969482422,247.33811950683594,20347100
2022-10-06,247.92999267578125,250.33999633789062,246.0800018310547,246.7899932861328,244.94613647460938,20239900
2022-10-07,240.89999389648438,241.32000732421875,233.1699981689453,234.24000549316406,232.4899139404297,37769600
2022-10-10,233.0500030517578,234.55999755859375,226.72999572753906,229.25,227.5371856689453,29743600
2022-10-11,227.6199951171875,229.05999755859375,224.11000061035156,225.41000366210938,223.7258758544922,30474000
2022-10-12,225.39999389648438,227.86000061035156,223.9600067138672,225.75,224.06333923339844,21903900
2022-10-13,219.85000610351562,236.10000610351562,219.1300048828125,234.24000549316406,232.4899139404297,42551800
2022-10-14,235.5399932861328,237.24000549316406,228.33999633789062,228.55999755859375,226.8523406982422,30198600
2022-10-17,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,235.75531005859375,28142300
2022-10-18,243.24000549316406,243.92999267578125,235.3699951171875,238.5,236.71807861328125,26329600
2022-10-19,237.0399932861328,239.61000061035156,234.2899932861328,236.47999572753906,234.71316528320312,19985700
2022-10-20,235.77000427246094,241.30999755859375,234.8699951171875,236.14999389648438,234.38563537597656,21811000
2022-10-21,234.74000549316406,243.0,234.5,242.1199951171875,240.31101989746094,26299700
2022-10-24,243.75999450683594,247.83999633789062,241.3000030517578,247.25,245.40269470214844,24911200
2022-10-25,247.25999450683594,251.0399932861328,245.8300018310547,250.66000366210938,248.78721618652344,34775500
2022-10-26,231.1699981689453,238.3000030517578,230.05999755859375,231.32000732421875,229.5917205810547,82543200
2022-10-27,231.0399932861328,233.69000244140625,225.77999877929688,226.75,225.05584716796875,40424600
2022-10-28,226.24000549316406,236.60000610351562,226.0500030517578,235.8699951171875,234.1077117919922,40647700
2022-10-31,233.75999450683594,234.9199981689453,231.14999389648438,232.1300048828125,230.39566040039062,28357300
2022-11-01,234.60000610351562,235.74000549316406,227.3300018310547,228.1699981689453,226.46524047851562,30592300
2022-11-02,229.4600067138672,231.3000030517578,220.0399932861328,220.10000610351562,218.45555114746094,38407000
2022-11-03,220.08999633789062,220.41000366210938,213.97999572753906,214.25,212.64926147460938,36633900
2022-11-04,217.5500030517578,221.58999633789062,213.42999267578125,221.38999938964844,219.7359161376953,36789100
2022-11-07,221.99000549316406,228.41000366210938,221.27999877929688,227.8699951171875,226.16748046875,33498000
2022-11-08,228.6999969482422,231.64999389648438,225.83999633789062,228.8699951171875,227.16001892089844,28192500
2022-11-09,227.3699951171875,228.6300048828125,224.3300018310547,224.50999450683594,222.8325958251953,27852900
2022-11-10,235.42999267578125,243.3300018310547,235.0,242.97999572753906,241.1645965576172,46268000
2022-11-11,242.99000549316406,247.99000549316406,241.92999267578125,247.11000061035156,245.2637481689453,34620200
2022-11-14,241.99000549316406,243.91000366210938,239.2100067138672,241.5500030517578,239.7452850341797,31123300
2022-11-15,245.66000366210938,247.0,240.02999877929688,241.97000122070312,240.1621551513672,31390100
2022-11-16,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753906,240.60008239746094,24093300
2022-11-17,237.77999877929688,243.25,237.6300048828125,241.67999267578125,240.55030822753906,23123500
2022-11-18,243.50999450683594,243.74000549316406,239.02999877929688,241.22000122070312,240.09246826171875,27613500
2022-11-21,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,240.91859436035156,26394700
2022-11-22,243.58999633789062,245.30999755859375,240.7100067138672,245.02999877929688,243.88465881347656,19665700
2022-11-23,245.11000061035156,248.27999877929688,244.27000427246094,247.5800018310547,246.42274475097656,19508500
2022-11-25,247.30999755859375,248.6999969482422,246.72999572753906,247.49000549316406,246.3331756591797,9200800
2022-11-28,246.0800018310547,246.64999389648438,240.8000030517578,241.75999450683594,240.62994384765625,24778200
2022-11-29,241.39999389648438,242.7899932861328,238.2100067138672,240.3300018310547,239.20663452148438,17956300
2022-11-30,240.57000732421875,255.3300018310547,239.86000061035156,255.13999938964844,253.94740295410156,47594200
2022-12-01,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,253.49949645996094,26041500
2022-12-02,249.82000732421875,256.05999755859375,249.69000244140625,255.02000427246094,253.82797241210938,21528500
2022-12-05,252.00999450683594,253.82000732421875,248.05999755859375,250.1999969482422,249.03048706054688,23435300
2022-12-06,250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,243.97422790527344,22463700
2022-12-07,244.8300018310547,246.16000366210938,242.2100067138672,244.3699951171875,243.22775268554688,20481500
2022-12-08,244.83999633789062,248.74000549316406,243.05999755859375,247.39999389648438,246.2435760498047,22611800
2022-12-09,244.6999969482422,248.30999755859375,244.16000366210938,245.4199981689453,244.2728271484375,20609700
2022-12-12,247.4499969482422,252.5399932861328,247.1699981689453,252.50999450683594,251.32969665527344,30665100
2022-12-13,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,255.71908569335938,42196900
2022-12-14,257.1300048828125,262.5899963378906,254.30999755859375,257.2200012207031,256.0177001953125,35410900
2022-12-15,253.72000122070312,254.1999969482422,247.33999633789062,249.00999450683594,247.84603881835938,35560400
2022-12-16,248.5500030517578,249.83999633789062,243.50999450683594,244.69000244140625,243.54624938964844,86102000
2022-12-19,244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,239.32606506347656,29696400
2022-12-20,239.39999389648438,242.91000366210938,238.4199981689453,241.8000030517578,240.6697540283203,25150800
2022-12-21,241.69000244140625,245.6199951171875,240.11000061035156,244.42999267578125,243.28746032714844,23690600
2022-12-22,241.25999450683594,241.99000549316406,233.8699951171875,238.19000244140625,237.07662963867188,28651700
2022-12-23,236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753906,237.61410522460938,21207000
2022-12-27,238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,235.85238647460938,16688600
2022-12-28,236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,233.43373107910156,17457100
2022-12-29,235.64999389648438,241.9199981689453,235.64999389648438,241.00999450683594,239.88345336914062,19770700
2022-12-30,238.2100067138672,239.9600067138672,236.66000366210938,239.82000732421875,238.6990203857422,21938500
